smiles,smiles_emb,pIC50,norm_pIC50,stand_pIC50,FGs,num_FG
COc1nc(-c2cccs2)c2sccc2n1,"[32, 1, 9, 2, 3, 11, 2, 5, 23, 2, 4, 2, 2, 2, 7, 4, 6, 2, 4, 7, 2, 2, 2, 4, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.35,0.33764367816091945,-0.5569047882502846,"[2, 5, 13, 17, 22]",5
CCCCCN(CCCCC)c1nc2nn(C)cc2c2nc(-c3ccco3)nn12,"[32, 1, 1, 1, 1, 1, 15, 5, 1, 1, 1, 1, 1, 6, 2, 3, 11, 2, 4, 11, 11, 5, 1, 6, 2, 2, 4, 2, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 17, 14, 6, 11, 11, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.13,0.16235632183908041,-1.5691818301509457,"[6, 16, 19, 20, 29, 37, 38, 41]",8
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(F)c4)c3)nc2n(C)c1=O,"[32, 1, 1, 1, 11, 3, 2, 5, 8, 9, 6, 2, 4, 10, 11, 12, 13, 2, 5, 23, 2, 14, 2, 11, 11, 5, 1, 2, 21, 2, 2, 2, 2, 5, 16, 6, 2, 21, 6, 2, 14, 6, 11, 2, 4, 11, 5, 1, 6, 2, 3, 8, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.86,0.410919540229885,-0.1337397953245977,"[4, 9, 14, 20, 22, 31, 36, 42, 47]",9
Nc1ncnc2c1nc(Br)n2Cc1ccccc1,"[32, 15, 2, 3, 11, 2, 11, 2, 4, 2, 3, 11, 2, 5, 18, 6, 11, 4, 1, 2, 3, 2, 2, 2, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.21,0.17385057471264365,-1.5028030077312302,"[1, 4, 6, 11, 14, 15]",6
CC(C)n1cc(-c2ncc(N)nc2-c2ccc(F)cc2)ccc1=O,"[32, 1, 1, 5, 1, 6, 11, 3, 2, 2, 5, 23, 2, 4, 11, 2, 2, 5, 15, 6, 11, 2, 4, 23, 2, 4, 2, 2, 2, 5, 16, 6, 2, 2, 4, 6, 2, 2, 2, 3, 8, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.74,0.6810344827586207,1.4261625315387165,"[6, 12, 16, 18, 27, 37]",6
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCC(c5ccccc5)CC4)cc3)cc2n(CCC)c1=O,"[32, 1, 1, 1, 11, 3, 2, 5, 8, 9, 6, 2, 4, 10, 11, 12, 13, 2, 5, 23, 2, 14, 2, 2, 2, 5, 9, 1, 1, 5, 8, 9, 6, 15, 21, 1, 1, 1, 5, 2, 24, 2, 2, 2, 2, 2, 24, 6, 1, 1, 21, 6, 2, 2, 14, 6, 2, 2, 4, 11, 5, 1, 1, 1, 6, 2, 3, 8, 9, 0, 0, 0, 0, 33]",6.23,0.32040229885057475,-0.6564730218798572,"[56, 4, 9, 63, 14, 23, 27, 28, 26]",9
CNc1ncc(C(=O)NC(C)(C)Cc2ccccc2)c2nc(-c3ccco3)nn12,"[32, 1, 15, 2, 3, 11, 2, 2, 5, 1, 5, 8, 9, 6, 15, 1, 5, 1, 6, 5, 1, 6, 1, 2, 4, 2, 2, 2, 2, 2, 4, 6, 2, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 17, 14, 6, 11, 11, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.21,0.6048850574712644,0.9864028330081018,"[2, 5, 14, 9, 12, 34, 42, 43, 46]",9
Nc1nc2cn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,"[32, 15, 2, 3, 11, 2, 4, 2, 11, 5, 1, 1, 2, 14, 2, 2, 2, 2, 2, 14, 6, 2, 2, 4, 2, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 17, 14, 6, 11, 11, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.41,0.6336206896551724,1.15234988905739,"[1, 4, 8, 26, 34, 35, 38]",7
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)[nH]c2n(CCC)c1=O,"[32, 1, 1, 1, 11, 3, 2, 5, 8, 9, 6, 2, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 5, 9, 1, 1, 5, 8, 9, 6, 15, 2, 21, 2, 2, 2, 5, 19, 6, 2, 2, 21, 6, 2, 2, 14, 6, 10, 11, 12, 13, 2, 4, 11, 5, 1, 1, 1, 6, 2, 3, 8, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.73,0.39224137931034486,-0.24160538175663532,"[57, 4, 9, 13, 21, 25, 28, 24, 35, 44, 49]",11
Cc1ccc(-c2nc(N)c3cc(Cc4ccccc4Cl)sc3n2)o1,"[32, 1, 2, 3, 2, 2, 2, 5, 23, 2, 4, 11, 2, 5, 15, 6, 2, 14, 2, 2, 5, 1, 2, 21, 2, 2, 2, 2, 2, 21, 19, 6, 7, 2, 14, 11, 4, 6, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.54,0.6522988505747125,1.2602154754894268,"[9, 12, 28, 30, 33, 34]",6
Nc1nc(C(=O)NCc2cccc3cccnc23)c2cc(Cl)cc(Cl)c2n1,"[32, 15, 2, 3, 11, 2, 5, 1, 5, 8, 9, 6, 15, 1, 2, 4, 2, 2, 2, 2, 14, 2, 2, 2, 11, 2, 4, 14, 6, 2, 4, 2, 2, 5, 19, 6, 2, 2, 5, 19, 6, 2, 4, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.18,0.600574712643678,0.9615107746007076,"[1, 4, 7, 10, 12, 24, 34, 38, 41]",9
CCCCn1c(=O)c2c(ncn2C)n(CCC)c1=O,"[32, 1, 1, 1, 1, 11, 3, 2, 5, 8, 9, 6, 2, 4, 2, 5, 11, 2, 11, 4, 1, 6, 11, 5, 1, 1, 1, 6, 2, 3, 8, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.85,0.26580459770114934,-0.9717724283735064,"[5, 10, 16, 18, 22, 31]",6
COc1ccc(-c2nc(N)c3nc(-c4ccccc4)sc3n2)cc1,"[32, 1, 9, 2, 3, 2, 2, 2, 5, 23, 2, 4, 11, 2, 5, 15, 6, 2, 14, 11, 2, 5, 23, 2, 21, 2, 2, 2, 2, 2, 21, 6, 7, 2, 14, 11, 4, 6, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.94,0.4224137931034483,-0.06736097290488215,"[2, 10, 13, 17, 28, 32]",6
CCn1cc2c(nc(NC(=O)Nc3ccc([N+](=O)[O-])cc3)n3nc(-c4ccco4)nc23)n1,"[32, 1, 1, 11, 3, 2, 2, 4, 2, 5, 11, 2, 5, 15, 1, 5, 8, 9, 6, 15, 2, 14, 2, 2, 2, 5, 10, 15, 25, 13, 5, 8, 9, 6, 10, 9, 23, 13, 6, 2, 2, 14, 6, 11, 14, 11, 2, 5, 23, 2, 21, 2, 2, 2, 17, 21, 6, 11, 2, 4, 14, 6, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.21,0.31752873563218387,-0.6730677274847864,"[3, 54, 10, 13, 14, 17, 19, 27, 28, 32, 39, 40, 51, 52]",14
O=C(Cc1ccc(F)cc1)Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,"[32, 9, 8, 1, 5, 1, 2, 3, 2, 2, 2, 5, 16, 6, 2, 2, 3, 6, 15, 2, 3, 11, 2, 4, 11, 11, 5, 1, 1, 1, 2, 14, 2, 2, 2, 2, 2, 14, 6, 2, 2, 4, 2, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 17, 14, 6, 11, 11, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.68,0.38505747126436773,-0.2830921457689581,"[1, 3, 18, 52, 53, 56, 12, 21, 24, 25, 44]",11
CCCCNc1nc(N)c2nc(-c3ccco3)sc2n1,"[32, 1, 1, 1, 1, 15, 2, 3, 11, 2, 5, 15, 6, 2, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 17, 14, 6, 7, 2, 4, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.09,0.5876436781609194,0.8868345993785277,"[5, 8, 11, 15, 23, 24, 28]",7
O=C(O)c1cnc(NC2CCCC2)n2nc(-c3ccco3)nc12,"[32, 9, 8, 1, 5, 9, 6, 2, 3, 2, 11, 2, 5, 15, 1, 4, 1, 1, 1, 1, 4, 6, 11, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 17, 14, 6, 11, 2, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",4.43,0.06178160919540225,-2.1499965263234566,"[1, 3, 5, 10, 13, 22, 24, 32, 33]",9
Cc1ccc(-c2cc(C(=O)NCc3cccn3C)nc(N)n2)o1,"[32, 1, 2, 3, 2, 2, 2, 5, 23, 2, 4, 2, 2, 5, 1, 5, 8, 9, 6, 15, 1, 2, 14, 2, 2, 2, 11, 14, 1, 6, 11, 2, 5, 15, 6, 11, 4, 6, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.6,0.660919540229885,1.3099995923042138,"[12, 14, 17, 25, 28, 31, 33, 35]",8
Nc1nc2cnn(CCCc3ccccc3)c2c2nc(-c3ccco3)nn12,"[32, 15, 2, 3, 11, 2, 4, 2, 11, 11, 5, 1, 1, 1, 2, 14, 2, 2, 2, 2, 2, 14, 6, 2, 4, 2, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 17, 14, 6, 11, 11, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.91,0.41810344827586204,-0.09225303131227568,"[1, 4, 8, 9, 27, 35, 36, 39]",8
CCCn1c(=O)c2[nH]c(-c3ccc(OC(C)C(=O)N4CCc5ccccc5C4)cc3)cc2n(CCC)c1=O,"[32, 1, 1, 1, 11, 3, 2, 5, 8, 9, 6, 2, 4, 10, 11, 12, 13, 2, 5, 23, 2, 14, 2, 2, 2, 5, 9, 1, 5, 1, 6, 1, 5, 8, 9, 6, 15, 21, 1, 1, 2, 24, 2, 2, 2, 2, 2, 24, 1, 21, 6, 2, 2, 14, 6, 2, 2, 4, 11, 5, 1, 1, 1, 6, 2, 3, 8, 9, 0, 0, 0, 0, 0, 33]",6.8,0.4022988505747126,-0.18352391213938474,"[55, 4, 9, 62, 14, 23, 27, 29, 31]",9
O=C(c1cccnc1)c1nc(C(F)(F)F)nc2ccsc12,"[32, 9, 8, 1, 5, 2, 3, 2, 2, 2, 11, 2, 3, 6, 2, 3, 11, 2, 5, 1, 5, 16, 6, 5, 16, 6, 16, 6, 11, 2, 4, 2, 2, 7, 2, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.36,0.339080459770115,-0.5486074354478195,"[1, 3, 10, 16, 21, 24, 26, 28, 33]",9
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],"[32, 1, 9, 1, 5, 8, 9, 6, 1, 3, 8, 1, 5, 1, 6, 15, 1, 5, 1, 6, 8, 1, 5, 1, 5, 8, 9, 6, 9, 1, 1, 5, 1, 6, 1, 6, 1, 3, 2, 3, 2, 2, 2, 2, 2, 3, 10, 15, 25, 13, 5, 8, 9, 6, 10, 9, 23, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.64,0.2356321839080459,-1.1460168372252597,"[2, 3, 6, 8, 11, 15, 16, 21, 23, 26, 28, 47, 48, 52]",14
Nc1nc(N2CCN(C(=O)Cc3ccccc3)CC2)nc2nc(-c3ccco3)nn12,"[32, 15, 2, 3, 11, 2, 5, 15, 4, 1, 1, 15, 5, 1, 5, 8, 9, 6, 1, 2, 14, 2, 2, 2, 2, 2, 14, 6, 1, 1, 4, 6, 11, 2, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 17, 14, 6, 11, 11, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",7.02,0.4339080459770114,-0.0009821504851673303,"[1, 4, 7, 13, 16, 11, 32, 35, 43, 44, 47]",11
Nc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,"[32, 15, 2, 3, 2, 2, 2, 5, 1, 1, 1, 11, 4, 11, 2, 2, 14, 2, 4, 11, 2, 5, 15, 6, 11, 4, 11, 2, 5, 23, 2, 21, 2, 2, 2, 17, 21, 6, 11, 2, 14, 4, 6, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",9.66,0.8132183908045976,2.1895189893654448,"[1, 11, 13, 19, 22, 24, 26, 34, 35]",9
Nc1nc2c(ncn2CCN2CCN(c3ccccc3)CC2)c2nc(-c3ccco3)nn12,"[32, 15, 2, 3, 11, 2, 4, 2, 5, 11, 2, 11, 4, 1, 1, 15, 4, 1, 1, 15, 5, 2, 14, 2, 2, 2, 2, 2, 14, 6, 1, 1, 4, 6, 2, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 17, 14, 6, 11, 11, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.77,0.6853448275862067,1.4510545899461091,"[1, 4, 9, 11, 15, 19, 36, 44, 45, 48]",10
CC(=O)Nc1ccc(-c2c(C#N)c(N)nc(SCC(N)=O)c2C#N)cc1,"[32, 1, 1, 5, 8, 9, 6, 15, 2, 3, 2, 2, 2, 5, 23, 2, 4, 2, 5, 1, 20, 15, 6, 2, 5, 15, 6, 11, 2, 5, 22, 1, 1, 5, 15, 6, 8, 9, 6, 2, 4, 1, 20, 15, 6, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.24,0.3218390804597701,-0.6481756690773929,"[2, 5, 7, 17, 19, 23, 25, 28, 31, 32, 34, 39, 41]",13
S=c1sc2c(ncn3nc(-c4ccco4)nc23)n1-c1ccc(Cl)cc1,"[32, 22, 8, 2, 3, 7, 2, 4, 2, 5, 11, 2, 11, 14, 11, 2, 5, 23, 2, 21, 2, 2, 2, 17, 21, 6, 11, 2, 4, 14, 6, 11, 3, 23, 2, 3, 2, 2, 2, 5, 19, 6, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",9.82,0.8362068965517241,2.3222766342048757,"[1, 5, 10, 14, 12, 22, 23, 27, 37]",9
Cc1ccc(C(=O)c2nc(NCc3cccnc3)nc3ccsc23)s1,"[32, 1, 2, 3, 2, 2, 2, 5, 1, 5, 8, 9, 6, 2, 4, 11, 2, 5, 15, 1, 2, 14, 2, 2, 2, 11, 2, 14, 6, 11, 2, 14, 2, 2, 7, 2, 4, 14, 6, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.0,0.28735632183908044,-0.8473121363365396,"[8, 11, 15, 18, 25, 29, 34, 39]",8
COc1cc(N)[nH]c2nc(-c3ccc(F)cc3)c(-c3ccncc3)c1-2,"[32, 1, 9, 2, 3, 2, 2, 5, 15, 6, 10, 11, 12, 13, 2, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 5, 16, 6, 2, 2, 14, 6, 2, 5, 23, 2, 14, 2, 2, 11, 2, 2, 14, 6, 2, 3, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.24,0.3218390804597701,-0.6481756690773929,"[2, 8, 11, 14, 23, 35]",6
Clc1nc(-c2cccs2)c2sccc2n1,"[32, 19, 2, 3, 11, 2, 5, 23, 2, 4, 2, 2, 2, 7, 4, 6, 2, 4, 7, 2, 2, 2, 4, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.41,0.34626436781609193,-0.5071206714354975,"[1, 3, 12, 14, 21]",5
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCCN)cc3)nc2n(CCC)c1=O,"[32, 1, 1, 1, 11, 3, 2, 5, 8, 9, 6, 2, 4, 10, 11, 12, 13, 2, 5, 23, 2, 14, 2, 2, 2, 5, 9, 1, 1, 5, 8, 9, 6, 15, 1, 1, 15, 6, 2, 2, 14, 6, 11, 2, 4, 11, 5, 1, 1, 1, 6, 2, 3, 8, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.43,0.6364942528735631,1.1689445946623185,"[4, 9, 14, 23, 27, 28, 26, 34, 38, 42, 49]",11
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,"[32, 9, 2, 3, 2, 5, 19, 6, 2, 2, 5, 19, 6, 2, 5, 19, 6, 2, 3, 1, 2, 3, 2, 5, 9, 6, 2, 5, 19, 6, 2, 2, 5, 19, 6, 2, 3, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.79,0.25718390804597696,-1.0215565451882926,"[1, 6, 10, 13, 22, 25, 31, 34]",8
Cn1c(=O)c2c(nc3n2CCCN3CCc2ccccc2)n(C)c1=O,"[32, 1, 11, 3, 2, 5, 8, 9, 6, 2, 4, 2, 5, 11, 2, 14, 11, 4, 1, 1, 1, 15, 14, 1, 1, 2, 4, 2, 2, 2, 2, 2, 4, 6, 11, 5, 1, 6, 2, 3, 8, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.54,0.22126436781609193,-1.2289903652499037,"[2, 7, 13, 16, 21, 34, 41]",7
Cn1cc2c(nc(NCc3ccc(C(F)(F)F)cc3)n3nc(-c4ccco4)nc23)n1,"[32, 1, 11, 3, 2, 2, 4, 2, 5, 11, 2, 5, 15, 1, 2, 14, 2, 2, 2, 5, 1, 5, 16, 6, 5, 16, 6, 16, 6, 2, 2, 14, 6, 11, 14, 11, 2, 5, 23, 2, 21, 2, 2, 2, 17, 21, 6, 11, 2, 4, 14, 6, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.61,0.375,-0.34117361538620866,"[2, 48, 9, 12, 22, 25, 27, 33, 35, 43, 44]",11
Cc1csc(-c2coc3cc(OCC(=O)O)cc(C)c3c2=O)n1,"[32, 1, 2, 3, 2, 7, 2, 5, 23, 2, 4, 2, 17, 2, 14, 2, 2, 5, 9, 1, 1, 5, 8, 9, 6, 9, 6, 2, 2, 5, 1, 6, 2, 14, 2, 4, 8, 9, 6, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.7,0.2442528735632184,-1.0962327204104725,"[5, 11, 16, 19, 20, 23, 34, 37]",8
Cn1c(-c2cccnc2)nc2c(NC3CCCC3)ncnc21,"[32, 1, 11, 3, 2, 5, 23, 2, 4, 2, 2, 2, 11, 2, 4, 6, 11, 2, 4, 2, 5, 15, 1, 14, 1, 1, 1, 1, 14, 6, 11, 2, 11, 2, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.2,0.1724137931034483,-1.5111003605336943,"[2, 11, 13, 19, 27, 31]",6
O=C(Nc1ccc(-c2ccncc2F)c(-c2ccco2)n1)C1CC1,"[32, 9, 8, 1, 5, 15, 2, 3, 2, 2, 2, 5, 23, 2, 4, 2, 2, 11, 2, 2, 4, 16, 6, 2, 5, 23, 2, 4, 2, 2, 2, 17, 4, 6, 11, 3, 6, 1, 3, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.82,0.4051724137931034,-0.16692920653445548,"[1, 3, 5, 16, 19, 29, 30]",7
COc1ccc(-c2cn3c(=O)n(-c4ccccc4)nc3c(N)n2)cc1,"[32, 1, 9, 2, 3, 2, 2, 2, 5, 23, 2, 4, 2, 11, 14, 2, 5, 8, 9, 6, 11, 5, 23, 2, 21, 2, 2, 2, 2, 2, 21, 6, 11, 2, 14, 2, 5, 15, 6, 11, 4, 6, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.75,0.3951149425287356,-0.22501067615170678,"[2, 12, 15, 28, 18, 33, 35]",7
COc1ccc(CNc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)cc1,"[32, 1, 9, 2, 3, 2, 2, 2, 5, 1, 15, 2, 4, 11, 2, 14, 11, 11, 5, 1, 6, 2, 2, 14, 2, 14, 11, 2, 5, 23, 2, 21, 2, 2, 2, 17, 21, 6, 11, 11, 4, 14, 6, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.75,0.3951149425287356,-0.22501067615170678,"[2, 10, 13, 16, 17, 26, 34, 35, 38]",9
O=C(Nc1nc(-c2ccccc2)nc2c1nnn2Cc1ccccc1)c1ccoc1,"[32, 9, 8, 1, 5, 15, 2, 3, 11, 2, 5, 23, 2, 4, 2, 2, 2, 2, 2, 4, 6, 11, 2, 4, 2, 3, 11, 11, 11, 4, 1, 2, 3, 2, 2, 2, 2, 2, 3, 6, 2, 3, 2, 2, 17, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.79,0.4008620689655172,-0.191821264941849,"[1, 3, 5, 8, 18, 26, 27, 24, 43]",9
NCC1CCN(CCC(=O)Nc2ccc(-c3cn4c(=O)n(-c5ccccc5)nc4c(N)n3)cc2)CC1,"[32, 15, 1, 1, 3, 1, 1, 15, 5, 1, 1, 1, 5, 8, 9, 6, 15, 2, 4, 2, 2, 2, 5, 23, 2, 14, 2, 11, 21, 2, 5, 8, 9, 6, 11, 5, 23, 2, 24, 2, 2, 2, 2, 2, 24, 6, 11, 2, 21, 2, 5, 15, 6, 11, 14, 6, 2, 2, 4, 6, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.91,0.41810344827586204,-0.09225303131227568,"[1, 7, 11, 14, 16, 26, 29, 42, 32, 47, 49]",11
Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,"[32, 15, 2, 3, 11, 2, 5, 15, 1, 1, 2, 4, 2, 2, 2, 5, 9, 6, 2, 2, 4, 6, 11, 2, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 17, 14, 6, 11, 11, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",9.69,0.8175287356321838,2.2144110477728374,"[1, 4, 7, 16, 22, 25, 33, 37, 34]",9
Cc1cccnc1Nc1nc(-c2cccc(C#N)c2)c(-n2ccnc2)s1,"[32, 1, 2, 3, 2, 2, 2, 11, 2, 3, 15, 2, 3, 11, 2, 5, 23, 2, 4, 2, 2, 2, 2, 5, 1, 20, 15, 6, 2, 4, 6, 2, 5, 23, 11, 4, 2, 2, 11, 2, 4, 6, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.57,0.22557471264367818,-1.2040983068425102,"[7, 10, 13, 22, 24, 31, 36, 38]",8
